# timestamp,status,avbikes,avstamps,totstamps
1415296012,1,14,28,42
1415296093,1,13,29,42
1415296239,1,14,28,42
1415296618,1,15,27,42
1415296763,1,14,28,42
1415296889,1,15,27,42
1415297020,1,17,25,42
1415297082,1,18,24,42
1415297205,1,17,25,42
1415297226,1,16,26,42
1415297301,1,18,24,42
1415297607,1,19,23,42
1415297749,1,19,23,42
1415297798,1,20,22,42
1415297823,1,19,23,42
1415297921,1,20,22,42
1415297984,1,21,21,42
1415298051,1,21,21,42
1415298054,1,22,20,42
1415298289,1,22,20,42
1415298679,1,24,18,42
1415298753,1,25,17,42
1415298879,1,24,18,42
1415299049,1,25,17,42
1415299094,1,24,18,42
1415299136,1,23,19,42
1415299359,1,23,19,42
1415299372,1,21,21,42
1415299727,1,20,22,42
1415299968,1,20,22,42
