# timestamp,status,avbikes,avstamps,totstamps
1416490370,1,7,35,42
1416490489,1,7,35,42
1416490492,1,8,34,42
1416490693,1,7,35,42
1416491297,1,7,35,42
1416491430,1,5,37,42
1416491466,1,6,36,42
1416491517,1,7,35,42
1416491627,1,6,36,42
1416492231,1,6,36,42
1416492706,1,7,35,42
1416492724,1,5,37,42
1416493026,1,6,36,42
1416493137,1,7,35,42
1416493216,1,8,34,42
1416493606,1,9,33,42
1416493914,1,8,34,42
1416494212,1,9,33,42
1416494325,1,8,34,42
1416494618,1,8,34,42
1416494746,1,7,35,42
1416495349,1,7,35,42
1416495672,1,6,36,42
1416495847,1,8,34,42
1416495920,1,7,35,42
1416496434,1,8,34,42
1416496593,1,7,35,42
1416496750,1,8,34,42
1416496881,1,7,35,42
1416497081,1,6,36,42
1416497168,1,7,35,42
1416497361,1,8,34,42
1416497444,1,9,33,42
1416497864,1,10,32,42
1416498227,1,10,32,42
1416498273,1,9,33,42
1416498765,1,8,34,42
1416498880,1,7,35,42
1416498998,1,9,33,42
1416499074,1,10,32,42
1416499281,1,12,30,42
1416499390,1,13,29,42
1416499854,1,14,28,42
1416499966,1,14,28,42
