# timestamp,status,avbikes,avstamps,totstamps
1415095693,1,0,20,20
1415096298,1,0,20,20
1415096504,1,1,19,20
1415096545,1,0,20,20
1415097150,1,0,20,20
1415097588,1,1,19,20
1415098000,1,1,19,20
1415098068,1,0,20,20
1415098102,1,1,19,20
1415098705,1,1,19,20
1415098827,1,0,20,20
1415099432,1,0,20,20
