# timestamp,status,avbikes,avstamps,totstamps
1413978553,1,4,16,20
1413978875,1,5,15,20
1413979208,1,5,15,20
1413979296,1,4,16,20
1413979405,1,3,17,20
1413980009,1,3,17,20
1413980103,1,4,16,20
1413980323,1,5,15,20
1413980335,1,5,15,20
1413980420,1,5,15,20
1413980759,1,6,14,20
1413981103,1,5,15,20
1413981328,1,8,12,20
1413981933,1,8,12,20
1413981991,1,9,11,20
1413982249,1,9,11,20
1413982307,1,8,12,20
1413982336,1,7,13,20
1413982940,1,7,13,20
1413983330,1,6,14,20
1413983354,1,5,15,20
1413983493,1,6,14,20
1413983555,1,6,14,20
1413983620,1,6,14,20
1413983676,1,7,13,20
1413984280,1,7,13,20
1413984875,1,8,12,20
1413984909,1,7,13,20
1413985425,1,7,13,20
1413985452,1,6,14,20
1413985533,1,5,15,20
1413985882,1,6,14,20
1413985934,1,5,15,20
1413986538,1,5,15,20
1413986909,1,5,15,20
1413986982,1,4,16,20
1413987088,1,3,17,20
1413987692,1,3,17,20
1413987817,1,2,18,20
1413988176,1,1,19,20
1413988781,1,1,19,20
1413989385,1,1,19,20
1413989758,1,1,19,20
1413989848,1,2,18,20
1413989941,1,3,17,20
1413990110,1,3,17,20
1413990138,1,2,18,20
1413990178,1,1,19,20
1413990557,1,2,18,20
1413990666,1,3,17,20
1413991271,1,3,17,20
1413991471,1,4,16,20
1413991591,1,4,16,20
1413991617,1,3,17,20
1413991787,1,2,18,20
1413992256,1,1,19,20
1413992860,1,1,19,20
1413992894,1,2,18,20
1413993101,1,3,17,20
1413993423,1,4,16,20
1413993673,1,5,15,20
1413993757,1,6,14,20
1413994295,1,6,14,20
1413994369,1,6,14,20
1413994371,1,7,13,20
1413994534,1,6,14,20
1413995138,1,6,14,20
1413995450,1,6,14,20
1413995453,1,5,15,20
1413996057,1,5,15,20
1413996693,1,4,16,20
1413997007,1,3,17,20
1413997451,1,4,16,20
1413997730,1,3,17,20
1413997824,1,3,17,20
1413997866,1,2,18,20
1413998134,1,2,18,20
1413998169,1,1,19,20
1413998346,1,2,18,20
1413998440,1,2,18,20
1413998498,1,1,19,20
1413999102,1,1,19,20
1413999706,1,1,19,20
